parcel_id,address,price,sqft,metro_dist,grocery,kid_friendly,status,zipcode
18870004400,"1901 LAFLIN ST
",1000,2736,1.2516442158005137,N,N,Built,
23950000300,"3006 BAILEY AV
",1000,2689,1.916807570133785,Y,N,Built,
4090000900,"1725 S TUCKER BLVD
",1000,1973,0.9482600709611108,Y,N,Built,
33560002900,"4353 DESOTO AV
",1000,2566,1.6704903667976272,N,N,Built,
24070001700,"1527 NEWHOUSE AV
",1000,3970,2.031892900165583,N,N,Built,
37460003400,"4210 COOK AV
",1000,4204,0.9833739432447433,N,N,Built,
11670002000,"2021 MALLINCKRODT ST
",1000,2428,1.8939806510385464,N,N,Built,
17610001800,"2614 ARSENAL ST
",1000,2967,2.069412809794316,N,N,Built,
33530002100,"4351 PRAIRIE AV
",1000,2723,1.6550836803204287,N,N,Built,
33530001600,"4350 E DESOTO AV
",1000,6055,1.6597057879462078,N,N,Built,
11650001000,"2009 FARRAR ST
",1000,2606,2.019135010167372,Y,N,Built,
18800000800,"3634 COTE BRILLIANTE AV
",1000,2864,1.2109898254124567,Y,N,Built,
12430002150,"3917 N 22ND ST
",1000,3357,1.9738588372611603,Y,N,Built,
33580002200,"2025 E DESOTO AV
",1000,3652,1.8733266665645443,N,N,Built,
12440002000,"3919 N 23RD ST
",1000,3342,1.9372656041659126,Y,N,Built,
12440002050,"3917 N 23RD ST
",1000,3271,1.9333471487097842,Y,N,Built,
11580000300,"3314 N 21ST ST
",1000,18689,1.739150701513877,N,N,Built,
11710002100,"1931 BRANCH ST
",1000,3419,1.7767150403179492,N,N,Built,
24110001700,"3925 N 11TH ST
",1000,3117,2.1122261758951932,N,N,Built,
33040002900,"3759 KOSSUTH AV
",1000,3375,1.6486950235722733,N,N,Built,
4830300200,"1306 DOLMAN ST
",1000,485,0.6479016961672284,Y,N,Built,
36440101500,"3924 MAFFITT AV
",1000,2688,1.3192313538536546,N,N,Built,
24280003800,"4211 PLEASANT ST
",1000,3000,1.784259830957224,N,N,Built,
3470001100,"1925 N 9TH ST
",1000,3154,1.0730681827273143,N,N,Built,
3470000400,"924 TYLER ST
",1000,1480,1.0490896466732478,N,N,Built,
24370501400,"4247 19TH ST
",1000,2710,1.8137863003538537,N,N,Built,
11840400100,"3400 BLAIR AV
",1000,3314,1.899643022537211,N,N,Built,
24840001007,"3614 W FLORISSANT AV
",1000,1014,1.5648967425165985,N,N,Built,
23920001600,"3701 HEBERT ST
",1000,3721,1.663762767249937,Y,N,Built,
18870000700,"1806 COLEMAN ST
",1000,2492,1.2117471273856435,Y,N,Built,
35780001100,"4153 PRAIRIE AV
",1000,6698,1.5246945294926295,N,N,Built,
36570000900,"4032 COTE BRILLIANTE AV
",1000,2965,1.2333918139945779,N,N,Built,
36540002700,"4011 N MARKET PL
",1000,2904,1.159526694393677,N,N,Built,
44770204600,"4721 CUPPLES PL
",1000,6961,1.1022267262559853,N,N,Built,
37730003300,"4639 VERNON AV
",1000,2011,0.8263486197020625,N,N,Built,
37160004900,"4539 COTTAGE AV
",1000,3461,1.3517042115082936,N,N,Built,
37130002900,"4645 KENNERLY AV
",1000,4258,1.1448347621926438,N,N,Built,
43640003200,"3331 SEMPLE AV
",1000,7112,1.0738494597157189,Y,N,Built,
60970001200,"5846 TERRY AV
",1000,5172,0.8924306027037957,Y,N,Built,
52480501200,"3332 WILLIAM PL
",1000,3053,1.2653272467125891,Y,N,Built,
57820000100,"5614 SUMMIT PL
",1000,2273,1.0847861270432713,N,N,Built,
52000000900,"5736 KENNERLY AV
",1000,2551,0.9068492570843666,Y,N,Built,
52010002600,"5650 MAFFITT AV
",1000,2840,0.9441564835645865,Y,N,Built,
24000001650,"2304 ANGELICA ST
",1000,841,2.0313296394871774,Y,N,Built,
55570002000,"5066 ARLINGTON AV
",1000,3003,1.489188445051675,N,N,Built,
14660001000,"3230 ARSENAL ST
",1500,620,1.942080992194061,Y,N,Built,
37330000400,"4052 EVANS AV
",1000,5967,1.0941756795845363,N,N,Built,
45410002800,"5900 CLEMENS AV
",1000,8610,0.13553207519428911,Y,N,Built,
24440003003,"4427 19TH ST
",1000,3273,1.6781895493406864,N,N,Built,
11840300500,"3422 KLEIN ST
",1000,2004,1.9554446283142068,N,N,Built,
45170602500,"5321 NORTHLAND AV
",1000,3115,0.8026058079883399,N,N,Built,
44681401800,"4235 W LABADIE AV
",1000,4075,1.5886389385988842,N,N,Built,
33480503500,"1431 E PRAIRIE AV
",1000,2717,1.9924726281809642,N,N,Built,
24710001100,"1402 E JOHN AV
",1000,5494,1.9608304363230398,N,N,Built,
24710001200,"1400 E JOHN AV
",1000,2905,1.9674278403325205,N,N,Built,
48740000500,"4180 ENRIGHT AV
",1000,5679,0.7666948874999594,N,N,Built,
45161101000,"2550 ARLINGTON AV
",1000,2906,0.8023755344004013,N,N,Built,
11140001300,"1415 BENTON ST
",1000,835,1.4221537837622862,N,N,Built,
37460000700,"4250 W COOK AV
",1000,4370,0.9938012971362683,N,N,Built,
37290001000,"4244 W EVANS AV
",1000,5369,1.071947762339806,N,N,Built,
36940003500,"4339 ST FERDINAND AV
",1000,3307,1.2846844360340701,N,N,Built,
37400000800,"3910 PAGE BLVD
",1000,2290,0.9680970511085738,Y,N,Built,
37450005000,"4229 COOK AV
",1000,4923,1.0135858034042926,N,N,Built,
44120305500,"4471 KOSSUTH AV
",1000,7433,1.5309615818644868,N,N,Built,
36360000900,"3811 DR MARTIN LUTHER KING DR
",1000,8191,1.1546739258162562,N,N,Built,
36540002800,"4013 N MARKET PL
",1000,3469,1.1556794169254092,N,N,Built,
36360001500,"3849 DR MARTIN LUTHER KING DR
",1000,2729,1.1671240557526381,N,N,Built,
36970002100,"4310 GARFIELD AV
",1000,3584,1.107605271206253,N,N,Built,
38191000700,"1470 SHAWMUT PL
",1000,6593,0.4602473638003364,N,N,Built,
37190000600,"4578 NORTH MARKET ST
",1000,3156,1.2570503603784686,N,N,Built,
37010003900,"4447 ALDINE AV
",1000,3111,1.0592934919980355,N,N,Built,
36570000600,"4040 COTE BRILLIANTE AV
",1000,2824,1.2220114912933504,N,N,Built,
38210001800,"1425 LAUREL PL
",1000,3986,0.40572108218821984,N,N,Built,
36430002400,"3908 LINCOLN AV
",1000,3000,1.2017674754297765,N,N,Built,
19390002200,"4021 GLASGOW AV
",1000,2200,1.9694684212498625,Y,N,Built,
53180002000,"4584 DAVISON AV
",1000,3161,1.3141335503837555,N,N,Built,
37260001900,"4320 EVANS AV
",1000,4217,1.0072481333372896,N,N,Built,
38130001660,"5638 ETZEL AV
",1000,4110,0.6907208588802776,N,N,Built,
38360005500,"1443 AMHERST TER
",1000,3421,0.4974874242686266,N,N,Built,
36510201100,"4032 KENNERLY AV
",1000,4506,1.296921862069839,N,N,Built,
36510201200,"4028 KENNERLY AV
",1000,4500,1.2952629791661199,N,N,Built,
36460004000,"3908 LABADIE AV
",1000,6963,1.454364597129851,N,N,Built,
39190403200,"4035 FOREST PARK AV
",1850,53045,0.30115971166325556,N,N,Built,
44650000500,"3032 CLARENCE AV
",1000,3346,1.4031154081893353,N,N,Built,
37830000500,"4855 DR MARTIN LUTHER KING DR
",1000,4911,1.0944448624227079,N,N,Built,
35780001300,"3811 LEE AV
",1000,3946,1.5233294892433251,N,N,Built,
44130004500,"4417 LEE AV
",1000,2254,1.5744129282376422,N,N,Built,
37140005100,"4579 MAFFITT AV
",1000,2955,1.1914898996693195,N,N,Built,
37420003000,"3954 COOK AV
",1000,3607,0.8997571210964666,Y,N,Built,
37290003000,"4238 EVANS AV
",1000,6961,1.1379665359682374,N,N,Built,
44770202700,"4742 NORTHLAND AV
",1000,3843,1.0546544649004732,N,N,Built,
36371801000,"3940 ALDINE AV
",1000,3309,1.2187657266204892,N,N,Built,
36950002500,"4333 N MARKET PL
",1000,2520,1.2187569486941299,N,N,Built,
38321101800,"5967 PLYMOUTH AV
",1000,6235,0.3017979686243231,N,N,Built,
37200003400,"1801 N TAYLOR AV
",1000,5250,1.1297869538859233,N,N,Built,
33990001700,"1942 E WARNE AV
",1000,6327,1.9982869913163515,N,N,Built,
44770105400,"4829 HAMMETT PL
",1000,9893,1.043361790040453,N,N,Built,
37040003000,"4427 N MARKET PL
",1000,5016,1.2449175224062128,N,N,Built,
36530004600,"4060 COTTAGE AV
",1000,6300,1.1958680722380794,N,N,Built,
38210400600,"1416 HAMILTON AV
",1000,3303,0.42108212206285606,N,N,Built,
37170001000,"4568 COTTAGE AV
",1000,3272,1.3357512114925199,N,N,Built,
33940001600,"4344 COLLEGE AV
",1000,3935,1.6628155743021988,N,N,Built,
36540000100,"4058 ST FERDINAND AV
",1000,1876,1.1349069269820429,N,N,Built,
36540000200,"4056 ST FERDINAND AV
",1000,2170,1.1332608408981115,N,N,Built,
36840000800,"4256 W GARFIELD AV
",1000,5898,1.0934491729860694,N,N,Built,
36620003300,"1707 N SARAH ST
",1000,7152,1.169020758909513,N,N,Built,
36360001000,"3819 DR MARTIN LUTHER KING DR
",1000,6044,1.1569819187681942,N,N,Built,
36290104200,"3861 KENNERLY AV
",1000,3909,1.2799155108377889,N,N,Built,
24260000300,"4206 GROVE ST
",1000,2250,1.8556456116440563,N,N,Built,
36190003900,"4334 ASHLAND AV
",1000,4218,1.2529080574123739,Y,N,Built,
36310000900,"3856 COTTAGE AV
",1000,2866,1.255176560069579,N,N,Built,
37290004600,"4211 PAGE BLVD
",1000,4630,1.0934959332576708,N,N,Built,
37110201300,"4560 LABADIE AV
",1000,3504,1.1188562491838152,N,N,Built,
37160003900,"4511 COTTAGE AV
",1000,841,1.387184266525817,N,N,Built,
44240000500,"4350 LEE AV
",1000,10814,1.5199333515602707,N,N,Built,
37980005400,"1416 ARLINGTON AV
",1000,2991,0.7619885629640596,N,N,Built,
44810306200,"4759 GREER AV
",1000,3994,0.9898158140125697,Y,N,Built,
24350000300,"4216 N FLORISSANT AV
",1000,3219,1.892427207013576,N,N,Built,
11670000300,"2020 SALISBURY ST
",1000,2323,1.9220052303029835,N,N,Built,
44530002250,"4800 PALM ST
",1000,5313,1.1941763257163138,N,N,Built,
37190000500,"4580 NORTH MARKET ST
",1000,3271,1.2579428866940299,N,N,Built,
36530001300,"4020 COTTAGE AV
",1000,3000,1.1726685719986818,N,N,Built,
44600000800,"4652 ASHLAND AV
",1000,1860,1.0462329814156328,Y,N,Built,
37170001200,"4560 COTTAGE AV
",1000,3272,1.3430806143573437,N,N,Built,
45850001250,"3830 WASHINGTON BLVD
",1000,29865,0.8180808433191169,Y,N,Built,
45210002600,"1601 ARLINGTON AV
",1000,4444,0.5580410081005862,N,N,Built,
52200001500,"2911 GREER AV
",1000,7097,1.46520744647413,N,N,Built,
49990002800,"5901 THEODOSIA AV
",1000,4375,0.6831523353282424,N,N,Built,
45280001600,"5522 WABADA AV
",1000,6204,0.7279160958922141,N,N,Built,
37650502700,"793 AUBERT AV
",1000,5356,0.6944903247653281,Y,N,Built,
52570001900,"5565 ST EDWARD AV
",1000,3838,1.0935629955115036,Y,N,Built,
49920002800,"5816 LOTUS AV
",1000,3117,0.7260826920320842,Y,N,Built,
45400000700,"6036 CATES AV
",1000,9298,0.17703534436578822,N,N,Built,
49870001600,"6979 BANCROFT AV
",1500,2527,0.1368508186219215,N,N,Built,
53470003100,"6023 GARESCHE AV
",1000,6297,1.0049204817028388,N,N,Built,
45200004200,"3319 ARLINGTON AV
",1000,4141,1.1587468146789606,Y,N,Built,
49930001300,"5852 WABADA AV
",1000,3051,0.8020459989925206,Y,N,Built,
49130001000,"5700 LOTUS AV
",1000,5133,0.6922029381524607,N,N,Built,
45310001900,"1960 CLARA AV
",1000,3699,0.729830230393547,N,N,Built,
45310002000,"1964 CLARA AV
",1000,4233,0.7352603638200967,N,N,Built,
54310003000,"8143 CHURCH RD
",1000,8721,1.4655331151667315,N,N,Built,
53950000900,"5040 WREN AV
",1000,7345,1.4462019414350873,N,N,Built,
4820902100,"1011 DOLMAN ST
",2500,5824,0.47137046350262346,N,N,Built,
51310000100,"5502 PLOVER AV
",1000,6924,1.3979729403590049,N,N,Built,
48270006100,"5659 THEODOSIA AV
",1000,5023,0.5860801549885333,N,N,Built,
38130001901,"5618 ETZEL AV
",1000,12532,0.7054809877562938,N,N,Built,
38140401000,"5702 JULIAN AV
",1000,8135,0.6138803817882117,N,N,Built,
44400700500,"4152 LEXINGTON AV
",1000,4479,1.545122612048241,N,N,Built,
24080000600,"3928 19TH ST
",1000,3625,2.112627892284535,N,N,Built,
36550001400,"4024 N MARKET PL
",1000,2912,1.1651686394023542,N,N,Built,
22930004100,"3671 FINNEY AV
",1000,4852,1.162766129828831,Y,N,Built,
23810000700,"2707 N GRAND BLVD
",1000,21875,1.395602844785374,N,N,Built,
49910005300,"5869 THEODOSIA AV
",1000,3219,0.6632505133484269,N,N,Built,
48430001500,"5146 KENSINGTON AV
",1000,4250,0.5772237940574745,Y,N,Built,
48430002400,"5114 KENSINGTON AV
",1000,3093,0.6008337886133193,Y,N,Built,
52370000200,"5742 LABADIE AV
",1000,4475,0.870789865815771,Y,N,Built,
50860001800,"5058 GERALDINE AV
",1000,3084,1.3625626660556431,N,N,Built,
48390003201,"5017 KENSINGTON AV
",1000,5460,0.6538158053254923,Y,N,Built,
24880002400,"3735 LEE AV
",1000,2621,1.6203095463147879,N,N,Built,
52920001400,"4940 DAVISON AV
",1000,3824,1.3957667478397073,N,N,Built,
55560001900,"5052 EMERSON AV
",1000,3466,1.5037757891886951,N,N,Built,
49900004700,"1518 HAMILTON AV
",1000,6453,0.6493556570205882,N,N,Built,
48260000700,"5740 THEODOSIA AV
",1000,3047,0.5756528979375941,N,N,Built,
48260000800,"5738 THEODOSIA AV
",1000,3047,0.5742532647724847,N,N,Built,
55310000700,"5224 GENEVIEVE AV
",1000,3058,1.6115194936637685,N,N,Built,
56320002100,"5535 ALCOTT AV
",1000,5392,1.6601209859588715,N,N,Built,
52020005800,"5717 MAFFITT AV
",1000,2625,0.9865948890046027,Y,N,Built,
52920003700,"4947 ALCOTT AV
",1000,3595,1.3891334297269213,N,N,Built,
56210003300,"4829 NATURAL BRIDGE AV
",1000,5418,1.2975289847131548,N,N,Built,
52000000500,"5754 KENNERLY AV
",1000,2731,0.913496962972495,Y,N,Built,
51260000100,"5400 ROBIN AV
",1000,2070,1.3081560727548578,N,N,Built,
48650000100,"5754 CHAMBERLAIN AV
",1000,11217,0.574236532065654,N,N,Built,
53210001500,"4950 THRUSH AV
",1000,3931,1.527193617011908,N,N,Built,
